sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
732,13,of,5.747126436781609,1.3814907728787933,1.3814907728787933,1.725145193992921,33.33333333333333
732,14,"pathology,",28.735632183908045,4.6393346850407235,12.828619540190385,9.893810783875734,91.66666666666666
732,15,and,8.045977011494253,1.8900993161277022,2.158149764596722,3.2372246468950827,41.66666666666667
732,16,a,3.4482758620689653,1.26464826969999,1.26464826969999,1.26464826969999,25.0
732,17,treatise,25.287356321839077,4.209766658648063,10.533008007148013,9.203065397436339,91.66666666666666
732,18,on,5.747126436781609,1.5842468813361283,1.5842468813361283,1.5842468813361283,41.66666666666667
732,19,"""generation,""",22.988505747126435,5.213237568301317,7.237362108663529,8.47795456888553,91.66666666666666
732,20,in,3.4482758620689653,0.7044915632839617,1.6598508539812367,1.2509020928554246,16.666666666666664
732,21,which,16.091954022988507,3.1306917763497033,5.206364479879034,5.350699336746968,75.0
732,22,"he,",10.344827586206897,2.848895151036118,2.848895151036118,3.0997628784494315,66.66666666666666
732,23,in,6.896551724137931,1.5258256297467268,1.5258256297467268,1.9279013024502563,41.66666666666667
732,24,the,11.494252873563218,2.1340939551187326,2.1340939551187326,3.6221175985429053,50.0
732,25,words,18.39080459770115,4.0516856249355655,5.594693975737998,5.556891989415444,91.66666666666666
732,26,of,6.896551724137931,1.3711811402453693,3.4743461974638308,2.2165710161861236,33.33333333333333
732,27,his,2.2988505747126435,0.6048317811608647,0.6048317811608647,0.6048317811608647,16.666666666666664
732,28,famous,18.39080459770115,3.9039142238564906,6.172033403209732,5.319770438846696,91.66666666666666
732,29,"grandson,",14.942528735632182,3.326574796384756,6.092992886353484,6.092992886353484,66.66666666666666
732,30,Charles,21.839080459770113,3.6461734080208945,5.371318602013815,6.639403415924947,83.33333333333334
732,31,Robert,22.988505747126435,4.034502903879859,7.83532080140211,7.8456304340355345,75.0
732,32,"Darwin,",12.643678160919539,2.570535069933675,6.251073920065982,3.4606000206192657,66.66666666666666
732,33,anticipated,27.586206896551722,4.941750575621156,7.907488229836077,9.752912471218943,91.66666666666666
732,34,the,9.195402298850574,2.360905873054057,3.3815595037630164,3.147874497405409,50.0
732,35,views,16.091954022988507,2.8832605931475315,10.17560740918932,4.704629025052408,66.66666666666666
732,36,of,3.4482758620689653,0.7629128148733634,0.7629128148733634,0.7629128148733634,25.0
732,37,Jean-Baptiste,44.82758620689655,4.776796453486375,13.031375648647721,17.17241142307296,91.66666666666666
732,38,"Lamarck,",28.735632183908045,4.0791779786246956,9.746039382796662,10.673906319804804,91.66666666666666
732,39,who,9.195402298850574,2.371215505687481,5.292278085157567,3.0275954500154647,50.0
732,40,in,4.597701149425287,1.5258256297467268,1.5258256297467268,1.5258256297467268,33.33333333333333
732,41,turn,8.045977011494253,2.3437231519983506,2.3437231519983506,2.5636619815113924,50.0
732,42,is,3.4482758620689653,0.955359290697275,0.955359290697275,0.955359290697275,25.0
732,43,regarded,18.39080459770115,3.756142822777415,5.897109866318431,5.835252070517888,83.33333333333334
732,44,to,3.4482758620689653,0.745730093817657,0.745730093817657,1.0825114265095022,16.666666666666664
732,45,have,9.195402298850574,2.618646688889653,3.591188700642634,2.9863569194817696,58.333333333333336
732,46,foreshadowed,28.735632183908045,4.058558713357848,9.55359290697275,10.340561531324102,91.66666666666666
732,47,the,2.2988505747126435,0.6151414137942884,0.6151414137942884,0.6151414137942884,16.666666666666664
732,48,theory,14.942528735632182,2.1272208666964505,6.120485240042613,5.14107013986735,58.333333333333336
732,49,of,8.045977011494253,1.9828860098285168,5.622186329427129,2.247499914086395,50.0
732,50,evolution.<EOS>,21.839080459770113,3.979518196501598,26.13835526994055,7.477920203443419,83.33333333333334
733,0,McNamara,19.54022988505747,3.491528918519537,4.969242929310286,6.2785662737551124,83.33333333333334
733,1,was,10.344827586206897,2.783600811024434,2.9794838310594867,5.202927935667893,58.333333333333336
733,2,born,14.942528735632182,3.680538850132307,4.261314821815183,4.391903501838551,91.66666666666666
733,3,in,5.747126436781609,1.8110587992714526,2.6289563215230767,2.0928554245850375,33.33333333333333
733,4,San,10.344827586206897,2.8179662531358467,4.580913433451322,3.464036564830407,58.333333333333336
733,5,Francisco,16.091954022988507,3.6461734080208945,5.687480669438813,4.5706038008178975,91.66666666666666
733,6,where,8.045977011494253,2.5086772741331322,2.5086772741331322,2.5086772741331322,58.333333333333336
733,7,his,10.344827586206897,2.969174198426063,2.969174198426063,2.969174198426063,75.0
733,8,father,12.643678160919539,3.5018385511529613,3.5018385511529613,4.14447231863638,75.0
733,9,was,4.597701149425287,1.0893845149317847,1.0893845149317847,1.0893845149317847,33.33333333333333
733,10,sales,8.045977011494253,2.7114333825904673,2.7114333825904673,3.0138492731708992,50.0
733,11,manager,27.586206896551722,3.986391284923881,9.598267981717585,7.876559331935806,100.0
733,12,of,2.2988505747126435,0.20962919687961787,0.20962919687961787,0.6769992095948315,8.333333333333332
733,13,a,5.747126436781609,1.6426681329255304,1.6426681329255304,2.2543730025086774,33.33333333333333
733,14,wholesale,31.034482758620687,5.539709268359738,14.5365820131276,12.73239630227843,100.0
733,15,shoe,13.793103448275861,5.460668751503488,13.261624110794186,7.728787930856731,66.66666666666666
733,16,firm.<EOS>,8.045977011494253,3.0894532458160078,8.931578404756179,3.4606000206192657,50.0
734,0,...,0.0,0.0,0.0,0.0,0.0
734,1,about,12.643678160919539,4.007010550190729,4.216639747070347,4.216639747070347,83.33333333333334
734,2,as,14.942528735632182,2.683941028901337,4.807725351386646,4.474380562905942,66.66666666666666
734,3,exciting,24.137931034482758,3.87642187016736,7.0895907075844535,7.663493590845047,91.66666666666666
734,4,to,3.4482758620689653,1.5601910718581398,1.5601910718581398,1.5601910718581398,25.0
734,5,watch,20.689655172413794,4.409086222894258,7.175504312862985,7.343894979208908,91.66666666666666
734,6,as,5.747126436781609,1.7870029897934638,2.4743118320217192,1.7870029897934638,41.66666666666667
734,7,two,11.494252873563218,3.9520258428124677,4.525928726073062,3.9520258428124677,83.33333333333334
734,8,last-place,36.7816091954023,5.072339255644525,14.086394721468093,14.553764734183307,91.66666666666666
734,9,basketball,17.241379310344826,3.6599195848654595,6.316368260077666,5.550018900993162,83.33333333333334
734,10,teams,8.045977011494253,2.824839341558129,2.824839341558129,2.824839341558129,58.333333333333336
734,11,playing,20.689655172413794,4.519055637650778,8.649781779442593,7.385133509742604,91.66666666666666
734,12,one,4.597701149425287,1.7457644592597685,1.7457644592597685,1.7457644592597685,33.33333333333333
734,13,another,20.689655172413794,3.7080312038214376,5.780267363139627,6.1651603147874505,91.66666666666666
734,14,on,2.2988505747126435,0.5051719990377677,5.223547200934741,0.5051719990377677,16.666666666666664
734,15,the,6.896551724137931,2.1203477782741675,3.4296711227189944,2.1203477782741675,50.0
734,16,final,9.195402298850574,2.74579882470188,4.237259012337194,2.74579882470188,66.66666666666666
734,17,day,11.494252873563218,2.769854634179869,4.721811746108114,3.749269734355133,58.333333333333336
734,18,of,5.747126436781609,1.3024502560225437,6.343860613766797,1.7835664455823226,33.33333333333333
734,19,the,8.045977011494253,2.6255197773119354,6.855905701226847,2.6255197773119354,58.333333333333336
734,20,season.<EOS>,5.747126436781609,1.4399120244681949,6.185779580054298,1.8144953434825941,33.33333333333333
735,0,It,1.2539184952978055,0.3636488601607678,0.3636488601607678,0.3636488601607678,9.090909090909092
735,1,will,8.77742946708464,2.2418764781045275,3.0104127289597584,2.6467638687989905,54.54545454545454
735,2,guarantee,36.36363636363636,5.278531908313001,9.77353173648579,12.937651715616596,100.0
735,3,to,11.285266457680251,1.7620099409851637,3.145375192524579,3.6289906869651882,36.36363636363637
735,4,have,13.793103448275861,4.5437362733489755,4.731184139411227,4.926129920115968,81.81818181818183
735,5,you,16.300940438871475,2.598027423622805,4.393777980499174,5.233544420458061,63.63636363636363
735,6,leaving,23.824451410658305,3.985141632483466,8.056509283355568,7.805329142832151,90.9090909090909
735,7,the,3.7617554858934166,1.3683694222544356,2.3993326855968187,1.3683694222544356,27.27272727272727
735,8,theater,15.047021943573666,5.008606981183359,7.205495971432946,5.19605484724561,100.0
735,9,with,11.285266457680251,3.081642918063414,3.081642918063414,3.081642918063414,81.81818181818183
735,10,a,1.2539184952978055,0.26617596980839703,0.26617596980839703,0.26617596980839703,9.090909090909092
735,11,smile,8.77742946708464,2.6242701248715203,3.767702107851254,2.9879189850322883,54.54545454545454
735,12,on,3.7617554858934166,1.1996663427984093,3.467785522151652,1.1996663427984093,27.27272727272727
735,13,your,16.300940438871475,5.7583984454323645,21.106629718609515,6.796859623417237,90.9090909090909
735,14,face.<EOS>,5.015673981191222,2.208135862213322,4.300054047468048,2.208135862213322,36.36363636363637
736,0,He,3.4482758620689653,0.8041513454070587,0.8041513454070587,1.0825114265095022,18.75
736,1,also,17.241379310344826,3.1908313000446755,4.969242929310286,5.907419498951855,75.0
736,2,ran,12.068965517241379,2.809374892607994,3.0387642187016737,3.74239664593285,62.5
736,3,unsuccessfully,36.206896551724135,4.203752706278567,7.678098903742398,11.299357366232517,100.0
736,4,for,16.379310344827584,3.461459156672051,4.739853603216606,5.190900030928899,81.25
736,5,the,9.482758620689655,2.0980102409017496,4.082614522835836,2.6959689336403314,50.0
736,6,Republican,22.413793103448274,3.698580707240799,5.167703357503695,7.585312210041582,93.75
736,7,Presidential,37.068965517241374,4.690882848207843,6.654867864875082,12.00556720162205,100.0
736,8,nomination,25.0,5.652256091274615,7.296642496305716,10.069933674696726,93.75
736,9,in,6.0344827586206895,2.2011065672359877,3.0671157084435894,2.2011065672359877,43.75
736,10,1980,28.448275862068964,5.157393724870271,6.22959551874635,10.412728959758068,100.0
736,11,and,10.344827586206897,2.2114161998694115,4.389326093680196,2.8815423210419606,56.25
736,12,made,15.517241379310343,4.134162686002956,4.464070930272518,5.286264132788069,81.25
736,13,a,6.896551724137931,1.9820268737757314,4.237259012337194,2.1392487714354447,43.75
736,14,more,14.655172413793103,3.8970411354342076,4.610983195298808,4.549125399498265,87.5
736,15,serious,17.241379310344826,4.286229767345957,5.082648888277948,5.510498642565037,87.5
736,16,bid,6.896551724137931,1.9124368535001204,1.9124368535001204,1.9124368535001204,50.0
736,17,for,6.896551724137931,1.206227018110588,1.206227018110588,2.1418261795938007,25.0
736,18,the,5.172413793103448,1.1675658957352488,1.1675658957352488,1.1675658957352488,37.5
736,19,Republican,23.275862068965516,3.5439362177394416,5.675452764699818,6.8301316196432875,93.75
736,20,presidential,19.82758620689655,5.013058868002338,7.961613801161553,6.9486923949276616,93.75
736,21,nomination,20.689655172413794,4.618715419773876,6.549194130382488,6.598164885391251,93.75
736,22,in,3.4482758620689653,0.6495068559057012,1.152101446785113,0.8299254269906183,18.75
736,23,"1988,",27.586206896551722,4.982129970102066,28.872126189903437,11.018419876971718,93.75
736,24,losing,15.517241379310343,3.3222791161208294,3.510429911680814,4.177978624695007,87.5
736,25,to,1.7241379310344827,0.5180590398295475,0.5180590398295475,0.5180590398295475,12.5
736,26,then-Vice,26.72413793103448,4.288807175504314,6.6522904567167265,9.04670263582941,93.75
736,27,President,20.689655172413794,4.281074951029245,6.232172926904705,7.165194680229562,87.5
736,28,George,18.96551724137931,2.8944293618337404,12.570019588302005,4.969242929310286,75.0
736,29,H.W.,17.241379310344826,3.5490910340561532,15.05979586927386,5.301728581738205,81.25
736,30,Bush.<EOS>,8.620689655172413,2.2706965875115985,16.27633252001787,3.510429911680814,43.75
737,0,It's,6.896551724137931,1.0515825286092306,1.364308051823087,2.336850063576068,33.33333333333333
737,1,a,9.195402298850574,2.1272208666964505,2.965737654214922,2.869514416302966,50.0
737,2,great,26.436781609195403,3.7870717206776865,6.2201450221657115,10.23059211656758,83.33333333333334
737,3,American,37.93103448275862,3.704594659610296,9.134334513213513,12.103508711639575,100.0
737,4,adventure,20.689655172413794,4.838654249286917,8.330183167806455,7.976219114058902,100.0
737,5,and,3.4482758620689653,0.9072476717412971,0.9072476717412971,0.9072476717412971,25.0
737,6,a,4.597701149425287,1.4811505550018902,1.4811505550018902,1.4811505550018902,33.33333333333333
737,7,wonderful,24.137931034482758,4.251005189181759,6.931509673871956,7.543214543455102,100.0
737,8,film,12.643678160919539,3.2990824426956253,7.292346816041789,3.5430770816866564,83.33333333333334
737,9,to,1.1494252873563218,0.2783600811024434,0.2783600811024434,0.2783600811024434,8.333333333333332
737,10,bring,11.494252873563218,3.5568232585312214,5.756211553661639,4.457197841850236,58.333333333333336
737,11,to,11.494252873563218,3.182239939516822,9.347400254304272,4.924567854565449,66.66666666666666
737,12,IMAX.<EOS>,17.241379310344826,2.6117736004673704,24.131413450634042,4.897075500876319,66.66666666666666
738,0,Upon,13.026819923371646,4.3323367355121025,4.3323367355121025,6.215562963217523,66.66666666666666
738,1,"graduation,",27.586206896551722,4.902803074561555,5.963549721067162,10.4791688145068,100.0
738,2,Grant,16.091954022988507,3.5373495080014203,6.341569584292702,5.961258691593067,77.77777777777779
738,3,adopted,19.923371647509576,5.253330584097965,8.914395683700471,7.771171976127474,88.88888888888889
738,4,the,9.961685823754788,2.7194519857497967,3.2899183247992485,3.1730758216204453,61.111111111111114
738,5,form,15.32567049808429,3.6702292174988833,4.428559973424059,5.548873386256114,72.22222222222221
738,6,of,4.597701149425287,1.2486110633813305,1.93821093508368,1.441057539205242,27.77777777777778
738,7,his,9.195402298850574,2.6484300720528773,2.6484300720528773,3.1982771458354815,55.55555555555556
738,8,new,16.85823754789272,3.3746864153407334,4.9486236640434385,4.980698076680756,77.77777777777779
738,9,name,7.662835249042145,1.6197578381845885,1.7480554887338626,1.7480554887338626,50.0
738,10,with,8.42911877394636,2.1329484403816856,2.7492353689130216,3.9726451080793157,44.44444444444444
738,11,middle,29.885057471264364,4.185710849170075,9.52151849433543,9.491735111172206,100.0
738,12,initial,21.455938697318008,4.268187910237465,7.138847841277479,7.400025201324216,88.88888888888889
738,13,"only,",14.559386973180077,3.0104127289597584,8.069005807759718,4.9486236640434385,55.55555555555556
738,14,never,13.793103448275861,3.372395385866639,5.377046175699051,4.224658350229676,72.22222222222221
738,15,acknowledging,16.091954022988507,3.5144392132604794,5.056302049325865,5.237293377779306,77.77777777777779
738,16,that,10.727969348659004,2.1787690298635694,2.8935702257809552,2.8179662531358467,61.111111111111114
738,17,the,4.597701149425287,1.2096635623217293,1.2096635623217293,1.2096635623217293,33.33333333333333
738,18,'S',3.8314176245210727,1.2463200339072362,1.2463200339072362,1.2463200339072362,27.77777777777778
