sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
982,29,some,18.80877742946708,5.102330914214485,17.046508939701148,7.302968861785317,90.9090909090909
982,30,time.<EOS>,7.523510971786833,1.278394446544555,22.538731415325113,1.9119682338349648,36.36363636363637
983,0,His,5.363984674329502,1.6564143097700952,1.6564143097700952,2.3895437414802343,27.77777777777778
983,1,presidency,26.81992337164751,4.437724091320435,6.660022681191794,9.938485858620572,83.33333333333334
983,2,was,13.026819923371646,2.398707859376611,3.1203821437162795,3.851220545952324,55.55555555555556
983,3,marked,16.85823754789272,4.669118068203948,5.356426910432203,6.160578255839262,88.88888888888889
983,4,by,11.494252873563218,2.55678889308911,2.776727722602151,3.342612002703415,61.111111111111114
983,5,new,15.32567049808429,2.989793463692911,3.3815595037630164,5.003608371421699,66.66666666666666
983,6,economic,25.287356321839077,3.8672577522709832,9.01290995108652,8.247706106739065,88.88888888888889
983,7,"policies,",20.689655172413794,4.584349977662463,8.488264201518954,6.983057837039074,88.88888888888889
983,8,dubbed,26.05363984674329,4.403358649209022,9.867463944923651,9.34052716588199,88.88888888888889
983,9,Reaganomics,35.24904214559386,6.465285175893788,19.395855527681366,15.52859777541038,88.88888888888889
983,10,and,3.8314176245210727,1.0103439980755353,1.0103439980755353,1.3150509181300618,22.22222222222222
983,11,a,4.597701149425287,1.0905300296688316,3.2738811184805896,1.8442787266458185,22.22222222222222
983,12,confrontational,40.61302681992337,4.875310720872425,13.388776246606415,16.144884703941717,94.44444444444444
983,13,foreign,22.988505747126435,5.411411617810463,8.321019049910078,9.70250982278887,94.44444444444444
983,14,policy,12.260536398467432,1.8855172571795138,4.4010676197349285,2.921062579470085,55.55555555555556
983,15,towards,18.39080459770115,4.009301579664823,4.953205722991627,6.1239217842537546,77.77777777777779
983,16,the,5.363984674329502,2.1329484403816856,2.323103886731503,2.1329484403816856,38.88888888888889
983,17,Soviet,9.195402298850574,2.609482570993276,2.609482570993276,3.0951808195012434,55.55555555555556
983,18,Union,9.961685823754788,2.882115078410484,2.882115078410484,3.067688465812113,66.66666666666666
983,19,and,3.8314176245210727,1.0263812043941947,1.0263812043941947,1.0263812043941947,27.77777777777778
983,20,Socialist,19.923371647509576,3.5992073038019634,4.49499982817279,6.151414137942885,83.33333333333334
983,21,movements,16.85823754789272,3.8672577522709832,6.552344295909367,5.514507944144702,83.33333333333334
983,22,around,11.494252873563218,3.3632312679702627,4.44001512079453,3.6014983332760577,77.77777777777779
983,23,the,2.2988505747126435,0.5681753095753578,0.5681753095753578,0.5681753095753578,16.666666666666664
983,24,world.<EOS>,13.026819923371646,3.8741308406932657,24.00311580008477,4.2750609986597485,83.33333333333334
984,0,During,13.793103448275861,3.6599195848654595,5.371318602013815,6.739063198048043,66.66666666666666
984,1,this,16.091954022988507,2.2268806488195474,3.09632633423829,5.807759716828758,66.66666666666666
984,2,"period,",19.54022988505747,4.326609161826868,6.2923124505996775,6.4607031169455995,83.33333333333334
984,3,McNamara,18.39080459770115,4.426268943949964,5.429739853603217,6.0242620021306585,100.0
984,4,helped,19.54022988505747,4.9211313103543075,6.323241348499949,6.680641946458642,100.0
984,5,to,4.597701149425287,1.4364754802570536,1.6701604866146604,1.4364754802570536,33.33333333333333
984,6,plan,20.689655172413794,4.4709440186948015,5.391937867280663,7.189250489707551,83.33333333333334
984,7,the,9.195402298850574,1.8007491666380289,4.233822468126053,2.8935702257809552,41.66666666666667
984,8,1945,20.689655172413794,5.127323963022785,7.639437781367058,7.53634145503282,100.0
984,9,bombing,18.39080459770115,4.9761160177325685,8.742568473143407,7.481356747654559,91.66666666666666
984,10,of,2.2988505747126435,0.5395374411491805,4.312862984982302,0.5395374411491805,16.666666666666664
984,11,Tokyo.<EOS>,21.839080459770113,4.9486236640434385,29.561153304237262,9.508917832227914,91.66666666666666
985,0,In,1.1494252873563218,0.2989793463692911,0.2989793463692911,0.2989793463692911,8.333333333333332
985,1,"1940,",21.839080459770113,4.7527406440083855,6.003642736863811,8.381731330973574,91.66666666666666
985,2,he,14.942528735632182,3.5018385511529613,4.5431114471287675,5.986460015808103,66.66666666666666
985,3,officially,24.137931034482758,4.251005189181759,5.5362727241485965,7.907488229836077,100.0
985,4,changed,20.689655172413794,4.134162686002956,6.385099144300493,6.361043334822503,100.0
985,5,his,4.597701149425287,1.1752981202103165,1.1752981202103165,1.1752981202103165,33.33333333333333
985,6,name,17.241379310344826,3.343757517440462,8.440152582562975,5.178872126189904,83.33333333333334
985,7,to,2.2988505747126435,0.8419533317296128,0.8419533317296128,0.8419533317296128,16.666666666666664
985,8,David,18.39080459770115,4.068868345991271,7.2682910065638,6.144541049520603,83.33333333333334
985,9,Joseph,19.54022988505747,3.182239939516822,9.247740472181176,5.852434791573594,83.33333333333334
985,10,Manners,18.39080459770115,4.357538059727139,6.013952369497234,6.288875906388537,91.66666666666666
985,11,and,9.195402298850574,2.635829409945359,4.147908862847521,3.1375648647719854,58.333333333333336
985,12,became,21.839080459770113,3.213168837417094,13.962679129867006,6.416028042200764,91.66666666666666
985,13,a,5.747126436781609,1.3471253307673803,2.9348087563146503,1.77669335716004,33.33333333333333
985,14,naturalized,20.689655172413794,3.8248737070002408,10.192790130245026,6.605037973813533,83.33333333333334
985,15,citizen,11.494252873563218,3.178803395305681,4.058558713357848,3.5499501701089384,75.0
985,16,of,1.1494252873563218,0.384892951647823,0.384892951647823,0.384892951647823,8.333333333333332
985,17,the,4.597701149425287,1.364308051823087,2.824839341558129,1.364308051823087,33.33333333333333
985,18,United,12.643678160919539,4.288807175504314,10.086257259699646,5.532836179937455,66.66666666666666
985,19,States.<EOS>,6.896551724137931,1.780129901371181,8.134300147771402,1.780129901371181,50.0
986,0,For,4.597701149425287,1.1959173854771643,2.1340939551187326,2.1340939551187326,16.666666666666664
986,1,the,14.942528735632182,3.226915014261659,3.55338671432008,4.721811746108114,83.33333333333334
986,2,rest,14.942528735632182,1.591119969758411,2.347159696209492,6.976184748616791,41.66666666666667
986,3,of,3.4482758620689653,0.9519227464861336,0.9519227464861336,0.9519227464861336,25.0
986,4,"us,",9.195402298850574,2.7423622804907386,4.646207773463006,3.1100725110828558,58.333333333333336
986,5,sitting,21.839080459770113,4.22694937970377,5.529399635726315,7.660057046633906,100.0
986,6,through,20.689655172413794,3.7217773806660026,4.701192480841266,7.110209972851301,83.33333333333334
986,7,Dahmer's,32.18390804597701,5.35757242516925,10.268394102890134,11.419636413622463,100.0
986,8,two,9.195402298850574,2.7423622804907386,3.2715900890064953,2.7423622804907386,66.66666666666666
986,9,hours,14.942528735632182,3.2166053816282347,4.309426440771161,4.615278875562734,83.33333333333334
986,10,amounts,18.39080459770115,4.800852262964364,6.199525756898863,7.055225265473041,83.33333333333334
986,11,to,9.195402298850574,2.6255197773119354,4.934877487198873,3.037905082648889,58.333333333333336
986,12,little,14.942528735632182,2.780164266813293,3.4124884016632877,4.97955256194371,66.66666666666666
986,13,more,18.39080459770115,3.934843121756762,9.914430049142583,7.666930135056187,66.66666666666666
986,14,than,20.689655172413794,4.0516856249355655,6.831849891748858,7.491666380287983,83.33333333333334
986,15,punishment.<EOS>,18.39080459770115,4.536238358706485,29.53022440633699,6.745936286470326,100.0
987,0,She,4.597701149425287,0.9656689233306988,0.9656689233306988,1.353998419189663,25.0
987,1,was,12.643678160919539,2.202824839341558,3.6564830406543187,3.0722705247603015,66.66666666666666
987,2,nominated,21.839080459770113,4.319736073404584,5.859307879995877,7.491666380287983,100.0
987,3,for,8.045977011494253,2.0653630708959074,2.4193271246434587,3.3093920753290496,33.33333333333333
987,4,the,9.195402298850574,2.161586308807863,3.491528918519537,2.4330733014880237,58.333333333333336
987,5,Academy,19.54022988505747,4.426268943949964,6.1651603147874505,6.608474518024675,91.66666666666666
987,6,Award,14.942528735632182,3.7630159111996977,5.701226846283378,5.3953744114918045,75.0
987,7,for,6.896551724137931,2.237190281452971,2.237190281452971,2.237190281452971,50.0
987,8,Best,13.793103448275861,3.323138252173614,4.6393346850407235,4.4297054881611055,75.0
987,9,Supporting,17.241379310344826,3.0482147152823127,5.0173545482662645,5.151379772500774,75.0
987,10,Actress,16.091954022988507,3.0550878037045948,3.704594659610296,5.924602220007561,58.333333333333336
987,11,for,12.643678160919539,2.0206879961510706,3.5327674490532326,3.5465136258977976,58.333333333333336
987,12,The,12.643678160919539,2.5361696278222623,2.793910443657858,3.450290387985842,66.66666666666666
987,13,"Godfather,",27.586206896551722,4.213203202859205,5.828378982095606,9.175573043747209,91.66666666666666
987,14,Part,9.195402298850574,3.213168837417094,4.092924155469261,3.55338671432008,58.333333333333336
987,15,II,9.195402298850574,2.6873775731124785,2.6873775731124785,3.8180006185779582,50.0
987,16,and,14.942528735632182,3.034468538437747,4.811161895597787,5.580947798893433,58.333333333333336
987,17,for,10.344827586206897,2.9623011100037804,2.9623011100037804,3.147874497405409,66.66666666666666
987,18,the,14.942528735632182,3.1616206742499746,4.354101515515997,5.079212344066807,66.66666666666666
987,19,Best,10.344827586206897,2.123784322485309,6.986494381250215,2.732052647857315,58.333333333333336
987,20,Actress,17.241379310344826,3.7801986322554044,5.024227636688546,5.835252070517888,75.0
987,21,in,4.597701149425287,1.6701604866146604,2.061926526684766,1.6701604866146604,33.33333333333333
987,22,a,8.045977011494253,2.024124540362212,3.9932643733461632,2.426200213065741,50.0
987,23,Leading,21.839080459770113,3.092889790027149,6.065500532664354,6.666895769614077,75.0
987,24,Role,18.39080459770115,4.666827038729854,6.106739063198049,7.034606000206193,83.33333333333334
987,25,for,12.643678160919539,2.9416818447369324,7.532904910821678,4.5568576239733325,58.333333333333336
987,26,Rocky.<EOS>,14.942528735632182,4.017320182824153,32.60249493109729,6.247637375854841,75.0
988,0,If,1.1494252873563218,0.7388570053953746,0.7388570053953746,0.7388570053953746,8.333333333333332
988,1,you're,14.942528735632182,3.4846558300972545,3.9073507680676314,5.68060758101653,83.33333333333334
988,2,over,18.39080459770115,3.4331076669301352,5.285404996735283,5.800886628406475,91.66666666666666
988,3,"25,",11.494252873563218,1.9519571119282453,2.989793463692911,3.4709096532526895,58.333333333333336
988,4,have,24.137931034482758,4.185710849170075,7.83532080140211,9.914430049142583,91.66666666666666
988,5,an,9.195402298850574,2.2784288119866662,4.9486236640434385,2.842022062613836,50.0
988,6,IQ,10.344827586206897,2.522423450977697,4.869583147187189,2.8729509605141073,66.66666666666666
988,7,over,13.793103448275861,3.694285026976872,5.897109866318431,4.498436372383931,83.33333333333334
988,8,"90,",10.344827586206897,2.140967043541015,5.900546410529572,3.402178769029864,58.333333333333336
988,9,and,11.494252873563218,2.8798240489363898,3.697721571188014,3.519021272208667,66.66666666666666
988,10,have,14.942528735632182,4.395340046049693,5.316333894635554,4.807725351386646,91.66666666666666
988,11,a,4.597701149425287,0.9931612770198289,3.2509708237396473,1.4467851128904776,25.0
988,12,driver's,13.793103448275861,3.4090518574521465,4.123853053369532,4.123853053369532,83.33333333333334
988,13,"license,",14.942528735632182,2.560225437300251,4.185710849170075,3.893604591223067,75.0
988,14,you,5.747126436781609,1.6186123234475414,3.0894532458160078,1.9588302003505276,33.33333333333333
988,15,should,14.942528735632182,4.031066359668717,4.873019691398331,4.350664971304856,100.0
988,16,be,5.747126436781609,1.4708409223684662,3.182239939516822,1.4708409223684662,41.66666666666667
988,17,able,10.344827586206897,2.4949310972885668,3.8180006185779582,2.9313722121035086,58.333333333333336
988,18,to,9.195402298850574,2.09972851300732,2.4296367572768824,2.831712429980412,50.0
988,19,find,12.643678160919539,3.7698889996219807,3.7698889996219807,4.305989896560019,75.0
988,20,better,16.091954022988507,4.113543420736108,7.718478298223307,5.075775799855665,91.66666666666666
988,21,entertainment.<EOS>,17.241379310344826,3.996700917557305,20.59177291315853,5.49159764940376,100.0
989,0,She,3.8314176245210727,1.4754229813166548,1.8946813750758904,1.8946813750758904,22.22222222222222
989,1,was,10.727969348659004,3.906205253330585,4.591223066084745,4.49499982817279,66.66666666666666
989,2,very,13.026819923371646,3.716049806980767,4.3323367355121025,4.135308200740003,83.33333333333334
989,3,popular,15.32567049808429,3.00583067001157,4.856982485079671,4.341500853408479,83.33333333333334
989,4,and,3.8314176245210727,1.601429602391835,1.601429602391835,1.601429602391835,27.77777777777778
989,5,loved,13.026819923371646,4.007010550190729,4.378157324993986,4.3621201186753265,83.33333333333334
989,6,by,9.195402298850574,2.4514015372807774,2.4514015372807774,3.3815595037630164,44.44444444444444
989,7,the,3.8314176245210727,1.3242150360264386,1.8030401961121232,1.3242150360264386,27.77777777777778
989,8,"people,",13.026819923371646,3.1501655268795035,4.10094275862859,3.4479993585117477,83.33333333333334
989,9,and,10.727969348659004,2.7194519857497967,2.861495813143636,2.861495813143636,72.22222222222221
989,10,the,6.896551724137931,1.4204382739383943,1.4204382739383943,1.6839066634592257,38.88888888888889
989,11,Queens,22.988505747126435,5.244166466201588,6.957856512824038,8.208758605679462,100.0
989,12,borough,26.05363984674329,6.160578255839262,9.826225414389956,11.299357366232517,94.44444444444444
989,13,of,6.130268199233716,1.9038454929722672,2.6209377183637472,2.0871278508998024,38.88888888888889
989,14,New,9.961685823754788,2.914189491047803,3.4365442111412765,3.716049806980767,55.55555555555556
989,15,York,10.727969348659004,3.480073771149066,3.990973343872069,4.0528311396726115,66.66666666666666
989,16,City,8.42911877394636,2.23375373724183,2.831712429980412,2.23375373724183,61.111111111111114
989,17,was,9.195402298850574,2.6919596320606662,2.953136992107404,2.953136992107404,61.111111111111114
989,18,named,18.39080459770115,4.721811746108114,11.029015888289404,6.4721582643160716,94.44444444444444
989,19,after,11.494252873563218,3.700012600662108,9.915575563879631,4.146763348110474,72.22222222222221
989,20,her.<EOS>,7.662835249042145,3.347194061651604,9.207647456384526,3.347194061651604,55.55555555555556
990,0,Adams's,33.33333333333333,4.539674902917627,5.807759716828758,12.265026289563217,100.0
990,1,son,21.839080459770113,4.481253651328225,7.75284374033472,8.45389875940754,91.66666666666666
990,2,Charles,20.689655172413794,4.264751366026324,9.63606996804014,8.467644936252105,83.33333333333334
990,3,Francis,24.137931034482758,4.46750747448366,5.852434791573594,8.282071548850476,100.0
990,4,also,5.747126436781609,2.07223615931819,3.591188700642634,2.07223615931819,41.66666666666667
990,5,pursued,17.241379310344826,4.412522767105399,7.529468366610537,5.1857452146121865,100.0
990,6,a,3.4482758620689653,1.030963263342383,1.030963263342383,1.030963263342383,25.0
